,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
132,0.2187499999931641,0.08400268812636352,6.172887627196749e-07,1.6875893609316949e-09,0.15439339510408007,0.11485733902786903,0.18329326923076922,low lung volumes with bronchovascular crowding of the left hemidiaphragm stable cardiomegaly and left lower lobe airspace disease no visible pneumothorax pleural effusion or focal airspace disease heart size within normal limits,[u'the heart is large lung volumes are xxxx xxxx opacity persists in the right midlung no focal infiltrates persistent cardiomegaly right midlung scar .']
133,0.07612609681107892,0.03706309372281169,0.023680386077524495,3.4289290975625204e-06,1.7379107525028866e-07,0.0713588484211631,0.2006578947368421,the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion,[u'frontal and lateral views of the chest with overlying external cardiac monitor leads show normal size and configuration of the cardiac silhouette there are scattered nodular opacities xxxx calcified granulomas no xxxx focal airspace consolidation or pleural effusion no acute or active cardiac pulmonary or pleural disease .']
134,0.21112873086098202,0.08116334651172859,5.97095966065271e-07,1.634311361059808e-09,0.12364539152556098,0.10438027438974737,0.15737874097007223,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'there is bilateral lower lung airspace disease there are small to moderate sized bilateral pleural effusions left greater than right there is no pneumothorax mediastinal silhouette normal calcified left hilar lymph xxxx .']
135,0.45454545452479345,0.2942449431545567,0.2053395811909504,0.1461053448586489,0.5754397719722325,0.2191715257273465,0.46707503828483926,the heart size and mediastinal contours appear within normal limits no focal airspace consolidation pleural effusion or pneumothorax no acute bony abnormalities,[u'normal cardiac size and contour unremarkable mediastinal silhouette normal pulmonary xxxx lungs clear no airspace disease pleural effusion or pneumothorax .']
136,0.35916644806072506,0.3172072180478245,0.25777493254542344,0.19002736547162144,0.05447243871183256,0.20596807942212011,0.32105263157894737,the lungs are clear there is no focal consolidation pleural effusion or pneumothorax the heart and mediastinum are normal xxxx size and soft tissues are unremarkable,[u'the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax there is surgical clips projected over the left lung apex as well as over the right upper quadrant of the abdomen .']
137,0.3181818181528926,0.21320071633599785,1.3147679470421837e-06,3.3071084015240113e-09,0.2103023344834607,0.14637859692796149,0.22727272727272727,the heart size and mediastinal contours appear within normal limits no focal airspace consolidation pleural effusion or pneumothorax no acute bony abnormalities,[u'the heart is mildly enlarged left hemidiaphragm is elevated there is no acute infiltrate or pleural effusion the mediastinum is unremarkable .']
138,0.26235336602350856,0.16371839656517168,0.09828150344816777,0.06468947680437512,0.0005573276797772641,0.15125619356112557,0.32513325133251336,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size there is no focal airspace consolidation or pleural effusion there are no acute bony findings,[u'the xxxx examination consists of frontal and lateral radiographs of the chest external monitor leads xxxx the thorax the cardiomediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation pleural effusion or pneumothorax identified the visualized osseous structures and upper abdomen are unremarkable .']
139,0.16947557451758807,0.0475352034825399,3.1355436076938103e-07,8.100584941374814e-10,3.729468797672101e-05,0.08015699058087189,0.08451094486007205,there are low lung volumes the lungs are otherwise clear no focal airspace consolidation pleural effusion or pneumothorax stable mediastinal and left lower lobe calcified granuloma xxxx represents consolidation in the right paratracheal are stable mild cardiomegaly and mild degenerative changes of the thoracic spine,[u'the heart is normal in size mild fullness of the left hilum small interval change from prior exam lucencies throughout the chest xxxx representing emphysematous change scattered bilateral calcified granulomas no pneumothorax large hiatal hernia increased from prior exam increased left hilar fullness this may represent superimposed xxxx adenopathy cannot be excluded on this exam if there is clinical concern suggest reference to prior exam or ct chest .']
140,0.08466809170080901,1.60417404685115e-09,4.392206591341669e-12,2.3487972855621136e-13,0.004890078042750903,0.057279236276849645,0.09228441754916793,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size within normal limits negative for focal pulmonary consolidation pleural effusion or pneumothorax no upper lobe airspace disease or cavitary lesions identified no acute abnormality .']
141,0.053272157868569085,0.02327628111566615,1.4260458692000974e-07,3.5777807212603756e-10,2.6459889665236068e-15,0.08250725692092656,0.18245264207377865,the cardiomediastinal silhouette is normal in size and contour hyperexpanded lungs without focal consolidation pneumothorax or large pleural effusion right hemidiaphragm,[u'the heart is within normal limits in size surgical suture material projects over the right lung apex the lungs are hyperlucent and hyperinflated compatible with emphysema there is left lower lobe airspace disease identified there is moderate left pleural effusion and small right pleural effusion no visualized pneumothorax left lower lobe airspace disease and bilateral pleural effusions left greater than right this may be secondary to inhalational injury .']
142,0.14531065788855826,0.0444524487682759,3.025172121631468e-07,7.952767383160259e-10,2.579884667619105e-06,0.06419686653715237,0.17669777920823948,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age,[u'the trachea is midline the heart xxxx is large unchanged from prior exam slightly widened mediastinum secondary to cardiomegaly and a tortuous aorta is accentuated by ap portable technique there are low lung volumes causing bibasilar atelectasis and bronchovascular crowding the lungs do not demonstrate focal infiltrate or effusion there is no pneumothorax the visualized bony structures reveal no acute abnormalities .']
143,0.20930232557652792,0.07059312079859056,4.953516746581623e-07,1.3202927206769879e-09,0.007626607993206641,0.11921020413741724,0.25057051574623457,there is a right upper lobe opacity in the left lower lobe calcified granuloma no focal airspace consolidation heart size is normal there is no pneumothorax there is a large pleural effusion right paratracheal stripe is again seen with tip the prior study,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality .']
144,0.33333333332222226,0.21442250696028833,0.14864064036709163,1.8675069842651238e-05,0.1790872266265199,0.18408838140329692,0.1478787878787879,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute osseus abnormality,[u'heart size normal no pneumothorax pleural effusion or focal airspace disease central left midlung granuloma with calcified left hilar adenopathy bony structures appear intact .']
145,0.4035588734450435,0.22385418628778306,0.14993235546244846,2.230013929338803e-05,0.7103880533159459,0.23399476611241068,0.19022869022869024,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lungs are clear no pleural effusions or pneumothoraces heart and mediastinum of normal size and contour .']
146,0.10901271720270381,1.25046162591247e-09,2.87140951543812e-12,1.3957685694310165e-13,3.241693611147076e-06,0.07219102513410146,0.1414656771799629,right lung is clear lungs are clear no pleural effusions or pneumothoraces heart and mediastinum of normal size and contour,[u'there are broken st and rdxxxx xxxx xxxx normal cardiomediastinal silhouette pulmonary vasculatures are within normal limits leftsided aortic xxxx central airways are xxxx no focal consolidation pleural effusion or pneumothorax left hemidiaphragm is mildly elevated interposition of the colon in the left upper quadrant .']
147,0.2608060993176355,0.1318765772171101,7.340719507830637e-07,1.7421233536294723e-09,0.14293558311541338,0.11918113221533772,0.15354189140596908,there is a calcified granuloma in the right lung base the lungs are otherwise clear the heart size is normal no pneumothorax there is a small pleural effusion and left lung base with emphysema the central pulmonary xxxx and fourth may be secondary to xxxx,[u'heart size within normal limits stable mediastinal and hilar contours no alveolar consolidation no findings of pleural effusion or pulmonary edema no pneumothorax small rounded bilateral axillary densities not seen on the previous exam most suggestive of artifacts healed right lateral th rib fracture noted .']
148,0.4666666666511112,0.42072733954530384,0.3846171529405772,0.3485018240505208,0.33925518409798155,0.3965959014646799,0.3403068340306834,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute bone abnormality,[u'no focal airspace disease pleural effusion or pneumothorax cardiomediastinal silhouette is within normal limits no free subdiaphragmatic air .']
149,0.3793103448145066,0.20159462811746034,1.1460354422397831e-06,2.758387014275457e-09,0.04923192752255678,0.21121936507886135,0.25328719723183385,the heart is normal in size the mediastinum is stable mild xxxx scarring or atelectasis there is mild scarring in the right lung base the lungs are otherwise clear,[u'lungs are clear no pleural effusions or pneumothoraces heart size is normal there is some tortuosity of the aorta .']
150,0.9394130626960491,0.939413062694092,0.9394130626919486,0.9394130626895865,9.590086175033404,0.6410511905542807,0.9644268774703558,cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact,[u'cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact .']
151,0.4565503580996266,0.2817889987243553,0.15361923044308168,2.0430333664108176e-05,0.7936882818546908,0.23264143865370682,0.3882602545968883,the heart size and mediastinal contours appear within normal limits no focal airspace consolidation pleural effusion or pneumothorax no acute bony abnormalities,[u'lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality .']
152,0.0646068857531212,0.032969563326104824,2.1210087541387144e-07,5.439805637541699e-10,3.7497128001827044e-11,0.07174641247250944,0.08229342327150085,no focal airspace consolidation no pneumothorax or pleural effusion heart size and pulmonary vascularity appear within normal limits there are degenerative changes of the spine,[u'frontal and lateral views of the chest show an unchanged cardiomediastinal silhouette there is xxxx airspace opacity in the mid right lung radiating from the right hilum to the pleura and bordered inferiorly by the fissures the xxxx fissure is convex upward there is right base patchy airspace opacity this appears chronic and may be due to scarring there is no significant pleural effusion .']
153,0.49438612215105865,0.21658355323649664,1.3306885035414128e-06,3.34876062614378e-09,0.23342176645962107,0.20928268604513312,0.1925808997632202,no focal consolidation no pneumothorax or large pleural effusion heart size normal size and contour bony thorax is unremarkable,[u'heart size within normal limits negative for focal pulmonary consolidation pleural effusion or pneumothorax no pulmonary nodules identified no acute abnormality .']
154,0.3641316365238547,0.2835826445052658,0.22809631958078308,0.18015535641504135,0.011857061218386089,0.2489360390697547,0.3613030602171767,heart size and mediastinal contours are within normal limits there is no focal consolidation there is no pneumothorax or large pleural effusion,[u'lungs are mildly hyperexpanded the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are within normal limits there are diffuse degenerative changes of the spine no focal airspace consolidation .']
155,0.14362232484127307,0.12016305811244211,0.10464854598110053,0.08944617442560909,6.671071773960709e-06,0.15836589251601632,0.31483870967741934,heart size and mediastinal contours appear within normal limits no focal airspace consolidation pleural effusion or pneumothorax no acute bony abnormalities,[u'the xxxx examination consists of supine and crosstable lateral radiographs of the chest external monitor leads xxxx the thorax the cardiomediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation pleural effusion or pneumothorax identified the visualized osseous structures and upper abdomen are unremarkable .']
156,0.24999999999479172,0.10314212462370773,6.138158588631339e-07,1.505654929036229e-09,2.643063330083591e-05,0.17052999753056086,0.2068798449612403,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality .']
157,0.6666666666495727,0.6212607441812562,0.583042080488431,0.5531100257840859,2.6874239953609305,0.37972948283812924,0.6610316428261811,heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen in the right midlung zone there is a calcified granuloma in the right upper lobe,[u'low lung volumes are present the heart size and pulmonary vascularity appear within normal limits lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen surgical clips are present in the abdomen .']
158,0.24249876892361452,0.19894905863833254,0.16133321592807387,0.11281882404435634,0.12711573930560183,0.1466165767774308,0.2846034214618974,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are hypoventilated there is no focal consolidation cardiomediastinal silhouette is normal in size and contour there is no pneumothorax or large pleural effusion .']
159,0.3870967741810615,0.3592106040417693,0.3289501551085607,0.295526123043528,0.061390785209126074,0.3779728411897974,0.5566539923954372,the heart is normal in size the mediastinum is stable the lungs are hypoinflated with flattening of the xxxx blunting of the costophrenic xxxx there is no pleural effusion or pneumothorax,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
160,0.14222227262239218,0.08480497853267031,0.06380625396363963,0.047410318168278724,0.0003268327307447417,0.096745214049508,0.24151583710407235,the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion,[u'heart size normal mild tortuosity of the thoracic aorta there is no focal consolidation pneumothorax or pleural effusion identified a bullet is noted in the soft tissues of the inferior right chest wall no acute bony abnormality .']
161,0.3142857142767348,0.1922882989519188,0.1308601027443113,0.09147827111974234,0.3000999888166993,0.16400387697763888,0.21446509291813162,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age,[u'no focal consolidation pneumothorax or definite pleural effusion heart size within normal limits for technique no mediastinal widening seen no acute osseous injury xxxx demonstrated dextroscoliosis noted no acute findings .']
162,0.49999999994444455,0.3834824943804495,0.30210931747877895,0.2070619382591654,1.3817140102953225,0.21134805572955892,0.4444444444444444,the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax,[u'heart and mediastinum are normal no focal consolidation no pleural effusion or pneumothorax bony structures are intact .']
163,0.3157894736675901,0.18731716230620618,0.12732159567790013,1.895162956650335e-05,0.16991223227452512,0.1392421568138068,0.2805887764489421,heart size is normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'the lungs are clear the cardiomediastinal silhouette is within normal limits no pleural effusion is identified .']
164,0.14583333333029516,0.05570311373075986,4.070680695884113e-07,1.1064891248238044e-09,4.623990807320194e-07,0.11063911120175994,0.12708333333333333,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'both lungs are clear and expanded area heart and mediastinum are normal incidental note xxxx of bilateral breast implants .']
165,0.2814806052293979,0.12871111471972935,7.993366146992317e-07,2.0164332925032303e-09,0.04127373617215592,0.12825777452345177,0.1730005672149745,lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality,[u'xxxx xxxx and lateral chest examination was obtained the heart silhouette is normal in size and contour aortic xxxx appear unremarkable lungs demonstrate no acute findings there is no effusion or pneumothorax .']
166,0.08120116992572743,0.06988683973625638,0.05487576863991215,7.518197172175786e-06,0.0018406134196781462,0.1288982394531805,0.13759398496240602,both lungs are clear and expanded heart and mediastinum normal,[u'the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax there is an old healed fracture through the right th rib .']
167,0.13043478260586014,0.053838190204633186,4.0387106795652607e-07,1.1125382292156776e-09,0.00010638869246995702,0.10542831892113691,0.08926829268292683,there is a xxxx opacity projecting over the left hilum which may represent a large pleural effusion or pneumothorax is unchanged stable cardiomediastinal silhouette is within normal limits no focal areas of consolidation pulmonary opacity no definite pleural effusion seen in the medial right lung base,[u'sternotomy sutures and bypass grafts have been placed in the interval both lungs remain clear and expanded with no infiltrates pulmonary xxxx are normal .']
168,0.22025580108101453,2.686845654276507e-09,6.27348661189749e-12,3.0652675843612845e-13,0.028256154186851103,0.13294192803636085,0.17518667432510052,heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema,[u'the heart is normal in size and contour the lung volumes are low with bronchovascular crowding the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion .']
169,0.33333333332222226,0.23973165073456326,0.1601182759777079,1.9746482194364916e-05,0.37722560023756985,0.23045394935868746,0.27059569074778206,the cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion the thoracic spine appears intact no acute displaced rib fractures,[u'lungs are clear there is no pneumothorax or pleural effusion the heart and mediastinum are within normal limits bony structures are intact .']
170,0.3664258420510327,0.21432161459845264,0.09951826724364232,1.2142162148371151e-05,0.16759902951558764,0.1467304627035604,0.2031076581576027,there are low lung volumes with bronchovascular crowding and basilar atelectasis xxxx xxxx opacities the cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion the thoracic spine appears intact,[u'scoliosis and focal eventration of the posterior left hemidiaphragm no focal alveolar consolidation rotated position considering technical factors heart size xxxx within normal limits no definite pleural effusion seen left bronchovascular crowding without typical findings of pulmonary edema exaggerated kyphosis with increased ap dimension of the thorax .']
171,0.1038740935569613,0.08148554307726971,0.06126075905431235,0.045648122482802186,0.0006345365167306834,0.08299944550085306,0.18529769137302554,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no displaced rib fractures identified .']
172,0.4666666666511112,0.2836543144559696,0.142169657992733,1.8061933873841355e-05,0.38304117219416045,0.2610648850524085,0.46387832699619774,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality .']
173,0.3241721704791435,0.19036045310921113,0.1188348209560082,1.4168317393975879e-05,0.04082572755677159,0.17616949753630726,0.31853785900783294,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette is within normal limits for appearance calcified right hilar lymph xxxx are demonstrated atherosclerotic calcifications of the aortic xxxx no focal areas of pulmonary consolidation no pneumothorax no pleural effusion mild to moderate degenerative changes of the thoracic spine .']
174,0.3522238874188898,0.3109202932074735,0.2924085507060034,0.2783648516426155,0.37788431575072584,0.20898160326028511,0.5118230358504958,the heart is normal in size the mediastinum is unremarkable the lungs are grossly clear,[u'the heart is normal in size the mediastinum is stable the aorta is atherosclerotic emphysematous changes are identified there is no acute infiltrate or effusion .']
175,0.4705882352802769,0.26702293490930384,0.16456054453941968,1.947169971344997e-05,0.38137313574817433,0.21334568280491917,0.25765575501583954,there is a calcified granuloma within the left lung base the lungs are otherwise clear heart size is normal no pneumothorax or pleural effusion normal heart size and hilar vascular no acute cardiopulmonary abnormality,[u'heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen vascular calcification is noted .']
176,0.20226043780160893,0.07277562313523883,5.239329175367188e-07,1.4191168779514896e-09,0.12874614683122393,0.10193029051161102,0.17486860965121834,heart size is normal lungs are clear there are no focal air space consolidations no pleural effusions or pneumothoraces the hilar and mediastinal contours are normal stable pulmonary vascularity,[u'two views of chest was obtained in ap projection the cardiomediastinal silhouette is not enlarged lungs demonstrate segmental air space disease within the left lower lobe there is no effusion or pneumothorax there is evidence of cabg .']
177,0.4837086294529115,0.29196389049084465,0.17296197636642335,0.11289759824628137,0.9065988119972586,0.21826604978831485,0.3553398058252427,there is no focal consolidation there are no large pleural effusion or pneumothorax heart size is normal there are mild degenerative changes of the thoracic spine stable bilateral changes of the cardiac,[u'stable chronic appearing left basilar opacities no focal areas of consolidation heart size within normal limits no pleural effusions no evidence of pneumothorax osseous structures appear intact degenerative changes of the visualized thoracic spine .']
178,0.45454545452479345,0.2942449431545567,0.2053395811909504,0.1461053448586489,0.5597905536971288,0.31732191177423386,0.3357798165137615,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
179,0.37499999998437505,0.2211629342229303,0.13051707586308403,1.8038302997832295e-05,0.08054582927933293,0.2545118383540721,0.28558052434456926,heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'the lungs are clear heart size is normal no pneumothorax clear lungs .']
180,0.4666666666511112,0.17939874036289788,1.047514996392319e-06,2.554343184707245e-09,0.47387903837386913,0.19763786547838433,0.31881533101045295,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart and cardiomediastinal silhouette are normal in size and contour there is no focal airspace opacity pleural effusion or pneumothorax the osseous structures are intact .']
181,0.1874999999941407,0.0777713771023124,5.863713930556268e-07,1.6237908183879645e-09,0.0034925983895377653,0.148992339964237,0.22761194029850745,heart size within normal limits stable mediastinal and hilar contours right hemidiaphragm eventration mild xxxx right hemidiaphragm no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema,[u'persistent cardiomegaly no abnormal airspace consolidation resolved interstitial edema no pneumothorax or pleural effusion .']
182,0.29999999999000004,0.2034190510793456,0.14351096039541003,1.8189587991496382e-05,0.14644811988863668,0.15674921161788188,0.32403718459495345,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the heart is normal in size the mediastinum is unremarkable emphysematous changes are identified the lungs are otherwise grossly clear .']
183,0.2180254343836052,0.16250656403431757,0.12162784144217206,1.6268763012234433e-05,0.0639664087485815,0.18861585864652541,0.3961038961038961,normal heart size clear lungs no pneumothorax no pleural effusion,[u'normal heart size and mediastinal contours no abnormal airspace opacities no pleural effusion or pneumothorax visualized osseous structures are unremarkable in appearance .']
184,0.16117836557433532,0.05467710049768962,3.8598444928862336e-07,1.0352603426864581e-09,0.0008238592763159937,0.0754303217644183,0.09947003668976762,heart size within normal limits stable mediastinal contours with aortic ectasiatortuosity left hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema,[u'no airspace disease effusion or noncalcified nodule calcified granuloma seen bilaterally normal heart size elevated right hemidiaphragm with a nodular soft tissue contour containing liver degenerative changes demonstrated within the visualized thoracic spine there is neurostimulator overlying the mid and lower thoracic spine no acute cardiopulmonary abnormality .']
185,0.17499999999562504,0.13397282540802452,0.09812054324169889,0.0710836184337088,2.345577053369673e-05,0.17589078257780816,0.23766233766233766,the heart size is normal the mediastinal contour is normal in contour the lungs are clear of the bilateral costophrenic xxxx are present no pleural effusions there is no pneumothorax the visualized bony structures are normal no acute cardiopulmonary abnormalities,[u'the cardiac contours are normal prominent pulmonary arteries the lungs are clear thoracic spondylosis .']
186,0.4666666666511112,0.31072773312239654,0.2398210671316978,0.17878540235930634,0.6178072450668628,0.2883722141522123,0.4157372986369269,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality .']
187,0.3053548683758606,0.17860134549871054,0.08812828289721805,1.1084226842580448e-05,0.19241796113304122,0.15506365391409332,0.2708102108768035,there is a xxxx sternotomy xxxx and stable there are small left pleural effusions there is no focal airspace consolidation there is a few right middle lobe nodule with prior granulomatous disease there is no pleural effusion no pneumothorax,[u'there are xxxx sternotomy xxxx identified the heart is within normal limits in size the aorta is calcified and tortuous there are scattered calcified granulomas throughout both lungs no focal infiltrate pleural effusion or pneumothorax mild degenerative changes of the thoracic spine stable appearance of the chest .']
188,0.4666666666511112,0.2836543144559696,0.142169657992733,1.8061933873841355e-05,0.3672264002283931,0.24954731659421395,0.4535315985130111,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute displaced rib fracture .']
189,0.41367042306067486,0.28711243549719406,0.19376369098360902,0.1450576361353988,0.31092449612517403,0.17483742628504226,0.32013358778625955,heart size and pulmonary vascularity appear within normal limits lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen there is eventration of the right hemidiaphragm is noted,[u'there is mild cardiomegaly the transverse xxxx is calcified there is a moderate hiatal hernia the lungs are clear without focal infiltrate no pleural effusion or pneumothorax degenerative changes of the thoracic spine are noted .']
190,0.3199999999872001,0.1999999999918334,1.2025709772787043e-06,2.9817921605519954e-09,0.017430212598865347,0.29566014149391934,0.4464775846294603,heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema,[u'heart size is normal no focal consolidations no pneumothorax or pleural effusion .']
191,0.2903225806357961,0.17038855026853147,0.10003706449227341,1.3750902304795609e-05,0.017656007233297993,0.22092055498475155,0.30007027406886855,the heart size and mediastinal silhouette are within normal limits no pneumothorax or pleural effusions the lungs are clear no focal air space opacities mild degenerative changes of the thoracic spine,[u'the heart is normal in size the mediastinum is unremarkable the lungs are mildly hypoinflated but clear .']
192,0.37254901960053827,0.19301528944440835,0.0912702236920151,1.1218544806846731e-05,0.047475318892088024,0.15486963935515927,0.17739003998545985,the xxxx examination consists of frontal and lateral radiographs of the chest the cardiomediastinal contours are within normal limits there is a calcified granuloma in the left lower lobe there is a calcified granuloma in the left midlung no focal airspace consolidation no pleural effusion or pneumothorax no acute bony abnormalities,[u'cardiac and mediastinal xxxx appear normal no visible pneumothorax focal airspace opacity or pleural effusion is seen no visible free air under the diaphragm the osseous structures appear intact there is a mild dextro scoliotic curvature of the midthoracic spine .']
193,0.28452391601267524,0.14777089775865615,7.005203402364042e-07,1.5351715789715723e-09,0.0011848946422335683,0.15025030846940926,0.20832039739211428,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen there is suggestion of the right hemidiaphragm mild degenerative changes of the spine without focal consolidation,[u'sequelae of old granulomatous disease lungs are overall hyperexpanded with flattening of the diaphragms no focal consolidation prominent interstitial markings are again noted which are predominantly lower lobe and peripheral suggesting pulmonary fibrosis this appearance is overall not significantly xxxx no pleural effusions or pneumothoraces heart and mediastinum are stable with atherosclerotic vascular disease degenerative changes in the thoracic spine .']
194,0.15714464528085323,0.08223844490310527,0.042132096236928845,5.400584562792844e-06,8.143309742846106e-09,0.09446699033501367,0.1363890441587479,frontal and lateral views of the chest show an unchanged cardiomediastinal silhouette with bronchovascular crowding and mediastinal contours no focal airspace consolidation no definite pleural effusion seen a xxxx deformities with no typical findings of xxxx pulmonary edema,[u'mild cardiomegaly tortuous aorta no focal infiltrate no pneumothorax or large pleural effusion soft tissue density identified in the medial right apex which is asymmetric compared to left asymmetric right medial apical opacity which may be attributable to the sternoclavicular joint upper lobe airspace disease or pulmonary nodule is not entirely excluded recommend xxxx xxxx chest and apical lordotic view of the chest to further evaluate findings and recommendations were discussed xxxx .']
195,0.30507627564260786,0.21242785180579554,0.14195592893226802,0.0994061484808472,0.13029467828573452,0.21715462125885798,0.3379501385041551,no pneumothorax heart size is normal no large pleural effusions no focal airspace consolidation no pneumothorax,[u'heart size and mediastinal contour within normal limits calcified granuloma in the left lung base no focal airspace consolidation pneumothorax or large pleural effusion no acute osseous abnormality .']
196,0.31818181817458685,0.25806238489967687,0.2118932510457333,0.1624322247847259,0.058192283984216844,0.2353503084266581,0.39174311926605504,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size there is minimal xxxx scarring in the left lung base the lungs are otherwise clear of focal airspace disease pneumothorax or pleural effusion of the lung xxxx no pneumothorax or pleural effusion,[u'the cardiomediastinal silhouette and vasculature are within normal limits for size and contour the lungs are normally inflated and clear osseous structures are within normal limits for patient age .']
