,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
137,0.15945327863920625,1.9777745095338716e-09,4.701956257158559e-12,2.343023418525601e-13,0.0029644919847374167,0.1076463333169744,0.21328671328671328,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size upper limits of normal small amount of left basilar airspace disease the right lung is clear there are no cavitary lesions seen no pneumothorax no pleural effusions .']
138,0.34615384614053263,0.23533936215658835,0.16649555086549336,0.11902001906544032,0.1924769882063777,0.1991128275377273,0.2538141470180305,the heart size is normal there is mild tortuosity of the descending thoracic aorta the lungs are clear bilaterally no pleural effusion or pneumothorax is seen,[u'the lungs are clear the heart and pulmonary xxxx are normal the pleural spaces are clear the mediastinal contours are normal .']
139,0.14244570617382796,0.07236249109879542,4.633100339145711e-07,1.182310695567641e-09,0.00358397121817739,0.06835260684343547,0.11730769230769232,heart size mediastinal contour and pulmonary vascularity are within normal limits no focal consolidation suspicious pulmonary opacity pleural effusion or pneumothorax is identified visualized osseous structures appear intact no acute cardiopulmonary abnormality,[u'the heart is mildly enlarged pulmonary vascularity is increased there is again mild elevation of the right hemidiaphragm air space disease andor atelectasis is noted in right lung base there is also xxxx streaky opacity in the left base the costophrenic xxxx are blunted cardiomegaly and pulmonary vascular congestion .']
140,0.9555630361814149,0.9555630361803807,0.9555630361792777,0.9555630361780975,9.611735147715967,0.6638305798482055,0.9738751814223512,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
141,0.1441882643088735,0.07658713563114185,0.04351149801979717,5.8854097781775696e-06,1.619554925245912e-06,0.07831952050415192,0.08597603946441157,heart size and mediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or pleural effusion visualized osseous structures appear intact,[u'no focal consolidation effusion or pneumothorax normal heart size stable left subclavian chest xxxx catheter tip in mid svc lungs are well expanded calcified granuloma posteriorly in the medial right lower lobe postsurgical changes of anterior lower cervical spine fusion thoracic spine demonstrates mild degenerative changes with some mild xxxx loss of t and t vertebral bodies .']
142,0.19298245613696527,0.10167765666209894,0.057283488202355654,7.681104116484306e-06,3.427033989276348e-07,0.1884851955623732,0.10494623655913979,cardiomediastinal silhouette is within normal limits of size and appearance pulmonary vascularity is unremarkable there are streaky opacities xxxx opacities in the xxxx xxxx represents atelectasis of the lungs are otherwise clear without focal airspace disease there is a calcified granuloma in the right lower lobe no pneumothorax or pleural effusion xxxx deformity of the right hemidiaphragm,[u'moderate sized right loculated pleural effusion with right lower lobe atelectasis normal cardiac contour with atherosclerotic changes throughout the aorta clear left lung xxxx .']
143,0.135135135133309,0.08605036280405806,0.04685158686131887,6.169197040521252e-06,1.5937988168462118e-17,0.15574336178504752,0.1594473487677371,there is a cm nodular opacity in the left midlung which may represent early infiltrate there is a small right pleural effusion is present in the right lung is not wellseen on the frontal view there is no pneumothorax or pleural effusion heart size is within normal limits there is prominence of the right lung base these which is seen on the lateral view no pneumothorax or pleural effusion degenerative changes of the spine,[u'no airspace disease effusion or noncalcified nodule normal heart size and mediastinum visualized xxxx of the chest xxxx are within normal limits .']
144,0.11266886236085732,2.1346939709733028e-09,5.8447628848070096e-12,3.125573197228732e-13,0.011306023907419143,0.07938257993384784,0.10356536502546689,heart size within normal limits no focal airspace consolidations no pneumothorax or pleural effusion,[u'the heart is normal in size the mediastinum is stable atherosclerotic calcifications of the aortic xxxx are present the lungs are clear .']
145,0.39999999998666674,0.2626128657105405,0.13504898427139925,1.7379110739642327e-05,0.3437202707832305,0.213362955688053,0.17711962833914052,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'mild hyperinflation no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion heart size and pulmonary vascularity within normal limits visualized osseous structures appear intact .']
146,0.16426289723713478,0.08382505872955699,0.053926611530462,0.03677786846132131,3.810827439734391e-08,0.11767192352110163,0.26627864678064755,the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size and contour there is a xxxxaxxxx terminating at the caval atrial junction without evidence of pneumothorax there is no focal airspace disease there are small calcified nodules in the superior segment of the right lower lobe xxxx old granulomatous infection there are no acute bony findings .']
147,0.39999999998666674,0.20341905107934563,0.11390472475032029,1.5295559336991324e-05,0.21331733115112594,0.20816684808494051,0.23193916349809887,heart size is within normal limits the aorta is tortuous calcified granulomas in the right middle lobe no focal airspace consolidation no pneumothorax or pleural effusion no acute bony abnormalities,[u'the cardiomediastinal silhouette is normal in size and contour negative for effusion pneumothorax or focal airspace consolidation the lungs are normally aerated .']
148,0.15945327863920625,0.08844876494968086,0.059240936640789756,8.811181114881235e-06,0.004649210887594422,0.10069909961259586,0.21328671328671328,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen calcified lymph xxxx are present .']
149,0.25947611316750413,0.11241135460286018,6.825240014381267e-07,1.6961045373068417e-09,0.08494649263161458,0.08608265676100342,0.18760984182776802,there is a calcified granuloma in the right lung base the lungs are otherwise clear there is no pneumothorax or pleural effusion the heart and mediastinum are normal there are tspine osteophytes,[u'negative for cardiac enlargement or vascular congestion minimal subsegmental atelectasis at the left base otherwise negative for focal confluent airspace disease the visualized bony structures are intact there are minimal degenerative disc changes of the midlower thoracic spine no pneumothorax .']
150,0.240672636938112,0.17418606634406616,0.12616205210184253,1.4695189670471067e-05,0.0021013635045102333,0.12515362323729054,0.27587939698492464,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'mild cardiomegaly mediastinal normal width pulmonary vasculature within normal limits the lungs are wellaerated there is no pneumothorax pleural effusion or focal consolidation xxxx scarring or atelectasis right midlung no acute cardiopulmonary disease xxxx scarring or atelectasis right midlung .']
151,0.27272727271487607,0.19738550847874506,0.15735365791036712,0.11966557504557009,0.17119423442996534,0.18382478957638873,0.2624784853700517,the heart is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion,[u'cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact .']
152,0.22696546750367053,0.06663935582484308,4.481270030675896e-07,1.1726943778094072e-09,0.002039817231967368,0.08721704448776833,0.14987714987714987,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'there is a rounded dense opacity in the lateral left midlung zone probably the left upper lobe most suggestive of a rounded pneumonia there is no pleural effusion the heart and mediastinum are normal the skeletal structures are normal opacity xxxx representing left upper lobe pneumonia .']
153,0.323147373838534,0.15916036658116814,0.09320170769512746,0.06026555109839766,0.061240480630163394,0.1420884512408334,0.2504105090311987,the heart is normal in size the mediastinum is stable the aorta is tortuous xxxx scarring there is a mm nodular opacity in the right upper lobe there is no pleural effusion or pneumothorax there is increased interstitial lung markings in the right lower lobe airspace disease there is a right lower lobe nodule,[u'the xxxx examination consists of frontal and lateral radiographs of the chest there are diminished lung volumes with xxxx xxxx hypoventilatory changes the cardiac silhouette is not enlarged there is mild tortuosity of the thoracic aorta pulmonary vascularity is within normal limits no focal consolidation pleural effusion or pneumothorax identified surgical clips are seen in the upper abdomen no acute osseous abnormalities demonstrated .']
154,0.18333333333027782,1.7627661877469477e-09,3.7698188051577546e-12,1.7509415289423038e-13,6.536421841459424e-05,0.10477157360406093,0.12448979591836735,heart size is normal in the right middle lobe is present in the right apex there is a small nodular density in the right midlung zone there is a small nodule in the left upper lobe there is no pleural effusion or pneumothorax there is a small right pleural effusion and heart size normal there is no pneumothorax the lungs,[u'frontal and lateral views of the chest show normal size cardiac silhouette allowing for an ap projection normal contour of the mediastinum and aorta grossly clear lungs no obvious pneumothorax or hemothorax no acute displaced clavicle or rib fractures .']
155,0.39999999998400004,0.25819888973661803,0.20563674453180714,0.16767849550070033,0.34640171311075446,0.25370441174691394,0.2875098193244305,the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact,[u'the lungs are clear no focal air space consolidation no pleural effusion or pneumothorax normal cardiomediastinal silhouette .']
156,0.4611986270560261,0.2611023067970608,1.3801493372659754e-06,3.2085591964708998e-09,0.2466353049830311,0.19737353955896883,0.3361910593998776,there are prominent interstitial markings in the left lung is unchanged there is a small left pleural effusion are normal heart size and mediastinum normal,[u'xxxx diffuse right lower lobe airspace opacity is present there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
157,0.23076923076035508,0.09607689227928318,7.272363035080195e-07,2.0222027841473114e-09,0.019611291586334775,0.11534353412043521,0.24167987321711573,the trachea is midline the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'the lungs are clear heart size is normal no pneumothorax calcified left hilar node clear lungs .']
158,0.26666666665777783,0.16609095970184817,0.099504942383045,1.3821098063238631e-05,0.09014088028673259,0.12953374816086569,0.20252324037184594,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart is normal in size the mediastinum is unremarkable mild emphysematous changes are noted the lungs are otherwise clear .']
159,0.24719101123317763,0.14022453903604118,0.09669327282155597,0.07493813767990516,2.5383182321292335e-06,0.13081658116986594,0.23648802736602048,the heart size is upper limits normal for pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is basilar airspace opacity xxxx atelectasis there is a mm nodular opacity in the right upper lobe there is a xxxx opacity in the left upper lobe there is a xxxx opacity in the left upper lung there are xxxx opacities xxxx representing atelectasis in the left lung base there is a previous granulomatous disease the lungs are otherwise grossly clear of the left hemidiaphragm,[u'mild cardiomegaly negative for focal pulmonary consolidation pleural effusion or pneumothorax there is thoracic kyphosis there is xxxx deformity of t and l unchanged xxxx abdomen xxxx xxxx aortic calcifications are noted fracture of right proximal humerus incompletely evaluated no acute abnormality of the chest xxxx deformities of t and l unchanged xxxx abdomen xxxx xxxx abdomen xxxx xxxx .']
160,0.41176470583391,0.2268713032161498,0.15083054170483232,2.2250253287679173e-05,0.7996101677595934,0.20440633825063156,0.2352941176470588,the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion,[u'lungs are clear no pleural effusions or pneumothoraces heart and mediastinum of normal size and contour .']
161,0.17030455546632753,0.09317382741581622,0.04879323304209065,6.360064556500326e-06,9.049814229814325e-07,0.11633441968084285,0.20452640402347025,lungs are clear there is no pneumothorax or pleural effusion the heart and mediastinum are within normal limits bony structures are intact,[u'images there is a poorly defined lung nodule in the right upper lobe measuring approximately mm and partially superimposed upon anterior right second rib otherwise the lungs are clear no pleural effusion or pneumothorax heart size is normal critical result notification documented through primordial mm right upper lobe lung nodule .']
162,0.2310509641524091,0.16130517520156604,0.12383780189830122,0.08711005809868383,1.49033114920588e-05,0.1200140722259679,0.24480116745713246,the heart is upper limits of normal size size is within normal limits there is no focal airspace consolidation pleural effusion or pneumothorax degenerative changes of the thoracic spine,[u'there is a moderate amount of retained contrast within the distal esophagus there is no evidence of aspiration a cm nodule is present within the right hilum no moderate to large pleural effusion or pneumothorax is identified the cardiomediastinal silhouette is within normal limits the pulmonary vasculature is normal retained contrast in the distal esophagus .']
163,0.29129508429376566,0.10581048626540256,7.694878313343128e-07,2.1067864379456827e-09,0.0582526777082104,0.130578745163776,0.25939050318922746,the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion normal xxxx,[u'the lungs are clear there is no pleural effusion the heart and mediastinum are normal the skeletal structures and soft tissues have a normal appearance .']
164,0.14222227262239218,0.08480497853267031,0.06380625396363963,0.047410318168278724,0.0003639013441493044,0.096745214049508,0.24151583710407235,the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion,[u'heart size normal mild tortuosity of the thoracic aorta there is no focal consolidation pneumothorax or pleural effusion identified a bullet is noted in the soft tissues of the inferior right chest wall no acute bony abnormality .']
165,0.4487374208942605,0.247522371544453,0.15132888540178016,0.10040760063075643,0.2713463969916831,0.21302857416710744,0.2929875120076849,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is no focal air space opacity to suggest a pneumonia there are minimal degenerative changes of the spine .']
166,0.4814814814636489,0.408248290448452,0.3600274327379028,0.3140084866855968,0.4389845045107609,0.3702456096807209,0.5687645687645688,the cardiomediastinal silhouette is within normal limits for appearance xxxx sternotomy xxxx and hilar calcifications of the thoracic aorta no focal airspace consolidation pneumothorax or pleural effusion,[u'the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion .']
167,0.051353793515901455,9.729807429305134e-10,2.6640079614406406e-12,1.4246175671432319e-13,9.04234369552898e-05,0.06858475552637072,0.0775095298602287,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'low lung volumes with streaky bibasilar opacities right greater than left bronchovascular crowding indistinct central vascular margination no findings to suggest pleural effusion accounting for technical factors heart size xxxx within normal limits .']
168,0.1777198156650458,0.13746493885821023,0.1203080453090994,0.10704305381016159,0.011235858743727747,0.11534463102425832,0.3655126498002664,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart is normal in size and contour there is no mediastinal widening no focal air space disease prominent hilar xxxx no large pleural effusion or pneumothorax the xxxx are intact .']
169,0.3541666666592882,0.17361406616504882,0.08685683405793901,1.0984995111161962e-05,0.010039565235996289,0.1889299201848799,0.2554438860971524,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'the heart and mediastinum are normal in size and contour there is no focal airspace opacity pleural effusion or pneumothorax there are degenerative changes in the thoracic spine no acute cardiopulmonary finding .']
170,0.029239606275608763,0.025172846770335922,0.020277585107276227,0.015552774140469013,2.413720158474646e-18,0.09445412076103599,0.20292747837658015,heart size within normal limits no focal airspace disease no pneumothorax or pleural effusion no acute cardiopulmonary findings,[u'heart size and pulmonary vascularity appear within normal limits calcified granuloma is present in the right base no pneumothorax or pleural effusion is seen in the lateral right base is identified an illdefined somewhat oblong opacity this was not present on the previous study the remainder of the lungs appear clear illdefined oblong opacity in the lateral right base this may represent pleural based process the exact xxxx is unclear .']
171,0.19999999999555562,0.06741998624480901,4.72827747167074e-07,1.2595484949270663e-09,0.0033283105131717227,0.09837025560541311,0.17158931082981715,heart size is mildly enlarged tortuous aorta there is aortic atherosclerotic calcifications the aortic xxxx are noted there is mild interstitial markings are noted without focal consolidation no pleural effusion or pneumothorax is seen unchanged from prior exam is unchanged xxxx no acute pulmonary edema,[u'lungs are hyperexpanded no infiltrates or masses the eventration of the left hemidiaphragm identified previously is largely unchanged since the previous computed tomogram pulmonary xxxx are normal .']
172,0.1038740935569613,0.08148554307726971,0.06126075905431235,0.045648122482802186,0.0006011448507504029,0.08299944550085306,0.18529769137302554,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no displaced rib fractures identified .']
173,0.26666666665777783,0.09589266029382536,6.899287365489461e-07,1.867506984265124e-09,0.05221379147627225,0.16082469111994682,0.1582360570687419,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'stable borderline cardiomegaly stable mediastinal and hilar contours no alveolar consolidation no findings of pleural effusion or pulmonary edema no pneumothorax .']
174,0.17611194372118572,0.12076444737500037,0.07938818023005552,0.05462045192916067,9.04468608659246e-05,0.0736120174100194,0.16285278413424867,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart is normal in size there is right paratracheal density concerning for lymphadenopathy there are patchy right upper lobe streaky opacities the remainder of the lungs are clear there is no pleural effusion patchy opacities in right upper lobe concerning for pneumonia given history right paratracheal density possibly reactive lymphadenopathy .']
175,0.2813060760994663,0.1222342680300346,7.445011596050534e-07,1.8562384801567607e-09,0.047421431936609776,0.13041389729038227,0.273542600896861,heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema no pneumothorax,[u'the cardiomediastinal silhouette is normal in size and contour streaky perihilar opacities peribronchial cuffing also noted no focal consolidation pneumothorax or large pleural effusion normal xxxx findings most suggestive of infectious or reactive small airways disease .']
176,0.22727272726239672,0.18018749253072647,0.1480754613698757,0.11433361115228068,0.3213911302065975,0.13880470508566672,0.2798165137614679,the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
177,0.13986904556771965,2.2950066981251456e-09,5.989521223528411e-12,3.127111190874294e-13,0.02365582636302254,0.11020447672831482,0.15074135090609553,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'no focal lung consolidation heart size and pulmonary vascularity are within normal limits no pneumothorax or pleural effusion osseous structures are grossly intact .']
178,0.2592592592496571,0.09985744824877686,7.361059130611606e-07,2.0190748509151956e-09,0.009540273833075956,0.2288064334900186,0.16010498687664043,the heart size and mediastinal contours are within normal limits the lungs are clear without focal airspace opacity pleural effusion or pneumothorax the osseous structures are intact,[u'clear lungs bilaterally no pneumothorax or large pleural effusion normal cardiac contour .']
179,0.37040911031616497,0.1945483958973245,0.10004674822947639,1.2874761894743202e-05,0.07176116449570617,0.21577546611431417,0.25487465181058494,the heart size and mediastinal silhouette are within normal limits for contour no pneumothorax or pleural effusions the lungs are clear no focal airspace consolidation the osseous structures are intact,[u'pa and lateral views of the chest were obtained the cardiomediastinal silhouette is normal in size and configuration the lungs are well aerated there is no pneumothorax pleural effusion or focal air space consolidation old right rib fractures .']
180,0.5197780490755761,0.5046025853404691,0.4883369190402715,0.47080544384457435,0.5736651463155158,0.335223739047229,0.654573326520184,the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact,[u'low lung volumes bibasilar atelectasis versus scarring stable left abdominal surgical clips the heart size and mediastinal silhouette are within normal limits for contour no pneumothorax or pleural effusions the xxxx are intact low lung volumes .']
181,0.17333333333102224,0.04839775141759646,3.177672749750125e-07,8.170502235456922e-10,9.83074710959906e-09,0.09093409124313946,0.20023873470605788,heart size is mildly enlarged there is tortuosity of the aortic xxxx and pulmonary vascularity are within normal limits there is no pleural effusion or pneumothorax there is minimal streaky opacity in the left lower lobe there is a mm calcified granuloma in the right midlung there is a right middle lobe opacity and may be excluded there is a calcified granuloma in the right lower lobe there is mild cardiomegaly without acute bony abnormality,[u'the heart is enlarged the mediastinal contours are stable large hiatal hernia is identified containing stomach and colon questionable small bowel loops are also visualized inthe large hernia there is adjacent compressive atelectasis the lungs are clear no acute disease .']
182,0.19999999999555562,0.06741998624480901,4.72827747167074e-07,1.2595484949270663e-09,0.06242495936612634,0.08215256971284489,0.14896214896214896,the cardiac silhouette is upper limits of normal in size pulmonary vasculature is within normal limits there is increased interstitial markings of the lung are otherwise the lungs are otherwise clear without focal air space opacities no pleural effusions or pneumothorax no acute bone abnormality,[u'the cavity and the left upper lobe has decreased in size bilateral apical bullae and parenchymal scars are unchanged no xxxx infiltrates in the lower lobes heart size remains normal bullous disease and upper lobe scars .']
183,0.35525729977833,0.2127839983883883,0.1501032384657578,0.10670342611696393,0.03554399076051657,0.1486518066334644,0.2465476591444931,the heart is normal in size the mediastinum is stable there are streaky opacities in the right lung base which could represent scarring or atelectasis no focal airspace disease no pleural effusion or pneumothorax mild degenerative changes in the thoracic spine,[u'there are stable postoperative changes of left thoracotomy and left upper lobectomy the lungs are clear no focal airspace consolidation no suspicious pulmonary mass or nodule is seen there is no pleural effusion or pneumothorax stable elevation of the left hemidiaphragm normal heart size and mediastinal contour postoperative changes of left upper lobectomy .']
184,0.3990269055589365,0.16589132985612837,9.951403400846101e-07,2.4613478116184545e-09,0.13299301065880514,0.13596274116078183,0.23988764044943825,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'cardiac silhouette within normal limits central pulmonary vasculature is not engorged no pneumothorax or pleural effusion visualized osseous structures are unremarkable no edema or focal consolidation in the lungs .']
185,0.36787944114607135,0.3544974996719329,0.34022428826906126,0.332745888870195,3.503037273338349e-05,0.35837726692352573,0.6071809456096694,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen calcified granuloma are present,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen a few bandlike opacities are present which are xxxx to represent small areas of scarring or atelectasis there is eventration of the right hemidiaphragm calcified granuloma is present in the left lung .']
186,0.12903225806035382,2.0739033893928354e-09,5.293298047028186e-12,2.6977720653831257e-13,0.0023849716494315607,0.12620320855614975,0.1391634980988593,heart size and mediastinal contours appear within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion visualized osseous structures appear intact,[u'the heart is normal in size the mediastinum is stable the lungs are clear .']
187,0.18520305334430465,0.11069299905722568,0.06785590624778697,0.04065366517365582,7.768612187895478e-13,0.11554029213398666,0.20137125444388013,heart size and mediastinal contour are within normal limits pulmonary vascularity is stable there are diffuse interstitial markings are present in the left lung bases with emphysema no focal airspace consolidation or pleural effusion no pneumothorax is seen,[u'there are diffuse bilateral interstitial and alveolar opacities consistent with chronic obstructive lung disease and bullous emphysema there are irregular opacities in the left lung apex that could represent a cavitary lesion in the left lung apexthere are streaky opacities in the right upper lobe xxxx scarring the cardiomediastinal silhouette is normal in size and contour there is no pneumothorax or large pleural effusion bullous emphysema and interstitial fibrosis probably scarring in the left apex although difficult to exclude a cavitary lesion .']
188,0.32853744065029844,0.24626569375784158,0.20295634743841667,0.17628905213992108,0.18106138962764184,0.19153502340259507,0.32172995780590713,cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion the thoracic spine appears intact,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age .']
189,0.43333333331888896,0.2733361367859988,0.1747519468500844,0.11857020644642287,0.4116135749224259,0.23217211929826811,0.34790874524714827,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion .']
190,0.27145122538364275,0.1607938287221197,0.109130363019171,1.6217712885374756e-05,0.05697919398903601,0.11539286980725992,0.18885448916408668,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'lungs are clear without focal consolidation effusion or pneumothorax normal heart size scattered granulomatous changes mild unfolding of the thoracic aorta .']
191,0.3749999999921875,0.19973386548003494,9.536342946647577e-07,2.095237542384324e-09,0.18110631389617163,0.14376423374998407,0.2279521674140508,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size there is tortuosity of the lungs are grossly clear there is no focal airspace disease or pneumothorax there are no pleural effusion or pneumothorax with flattening of the diaphragm and lower lobe no acute cardiopulmonary abnormality,[u'cardiac and mediastinal xxxx appear normal no visible pneumothorax focal airspace opacity or pleural effusion is seen no visible free air under the diaphragm the osseous structures appear intact there is a mild dextro scoliotic curvature of the midthoracic spine .']
192,0.2333333333255556,0.12685406584692988,0.08314132036128159,1.2078743167256636e-05,0.022853939058361472,0.11246551657225486,0.2835325365205843,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'both lungs are clear and expanded with no infiltrates basilar focal atelectasis is present in the lingula heart size normal .']
193,0.4999999999772728,0.3086066999098223,0.21196796657955636,0.149628483718146,0.42306273232849523,0.25089656206410416,0.28818897637795277,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear no evidence of active tuberculosis .']
194,0.3328104825400094,0.21826571286935234,0.15216630904925488,0.10190155531564653,9.566013676793308e-05,0.19351055421148008,0.40131578947368424,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen degenerative changes are present in the spine,[u'heart size mediastinal contour and pulmonary vascularity are within normal limits no focal consolidation suspicious pulmonary opacity large pleural effusion or pneumothorax is identified there is a rounded lucency seen above the diaphragm on lateral view suggestive of small hiatal hernia visualized osseous structures appear intact degenerative changes of the thoracic spine seen no acute cardiopulmonary abnormality .']
195,0.14158617939127618,1.8602239042832486e-09,4.443018237769829e-12,2.1919575414051e-13,0.007266056446205264,0.043131156039398655,0.08452655889145495,there is mild cardiomegaly mild cardiomegaly there is prominence of the pulmonary arteries bibasilar atelectasis no focal infiltrate or effusion no pneumothorax mild degenerative changes of the thoracic spine,[u'soft tissue neck the airway is xxxx no laryngeal edema laryngeal xxxx intact cervical spine intact chest the heart is large diffuse parahilar and alveolar consolidations are present bilateral costophrenic xxxx blunting is present soft tissue neck negative chest .']
196,0.05450635859590131,1.2847271926911118e-09,3.83103694215672e-12,2.1630523894084196e-13,0.0014261161614449955,0.046109510086455335,0.1131725417439703,both lungs are clear and expanded heart and mediastinum normal,[u'heart size within normal limits no focal airspace disease no pneumothorax no pleural effusion no displaced rib fractures no acute cardiopulmonary findings .']
197,0.30959924986655085,4.543674787325716e-09,1.1425197632027225e-11,5.855164518287672e-13,0.1251366799818357,0.15706806282722513,0.2634989200863931,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size and vascularity normal external contour normal lungs clear no pleural effusions or pneumothoraces .']
198,0.19999999999200002,0.12909944486830904,0.08982012142747786,1.347176685311456e-05,0.010045396780264065,0.1666827899787113,0.28855250709555347,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'the cardiac contours are normal the lungs are clear thoracic spondylosis .']
199,0.1343210352628765,0.07401141614401506,0.051738540309179244,0.03942120543826234,4.4786576700729006e-13,0.0789298657752326,0.18976244343891405,the trachea is midline the cardiomediastinal silhouette is normal the lungs are clear without evidence of focal infiltrate or effusion there is no pneumothorax the visualized bony structures reveal no acute abnormalities,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion biapical fibronodular pleural thickeningscarring there is a xxxx like deformity of the anterior cortex of the xxxx body lateral view negative for retrosternal density prior cholecystectomy critical result notification documented through primordial buckling deformity of the anterior cortex of the xxxx body fracture is possible if high energy xxxx was localized to this region correlate with focal tenderness .']
